Cloud_Type,Precipitable_Water,Cloud_Top_Temperature,Updraft_Strength,Relative_Humidity,Surface_Temperature,CAPE,Wind_Shear,Cloud_Base_Height,Dew_Point,cloud_seeding
1,24.757835316987112,-22.143219343936714,2.651548409535561,57.26633462102521,30.49893718417362,2903.593697854066,29.44051350781116,1938.7525461726475,20.670988947042808,1
1,37.61229682892101,-8.0647863792659,20.96846485462157,75.2848371890687,1.9144835276545784,2669.509182264932,4.46110840286193,1558.5970122494812,0.42929281317943335,1
1,13.993812992176252,-7.103105053268862,11.05041641383054,53.10207084782772,1.2191489899897743,1801.6043046192444,21.54915314236292,1787.3187721516802,-9.584502866572425,1
2,26.50948451584684,-5.6975064935486515,12.970386792100419,53.55778394389549,15.22514620274179,1590.1570176371424,8.7393357522579,926.6935882555842,0.5229474196260444,1
3,58.31767772844081,-3.3345905663517073,0.9344727838017319,78.69329248385482,3.0424622981044465,83.52315378775887,49.35500429620583,2157.2656308614146,10.232626721469106,0
4,19.197338798562015,-22.76059117946815,7.787293478251476,78.30092124439105,-9.545648252439184,739.9693405343335,28.05751062175872,2631.3468521399177,3.1578431391152666,1
4,41.12051654977107,-27.245327267154448,1.0102921162339207,93.90167564222284,22.414876364940078,1378.8442551987794,34.37184304704336,1144.8487669672513,8.720546451556434,1
1,22.88545353235822,-16.712050136235447,26.375573178037428,77.89368378300367,15.5546910736199,1885.5117002507034,16.270914034130392,1728.7855645795664,20.680934159225654,1
1,47.541021912763036,-25.153103062494896,7.301900496555914,97.98955102024252,12.275890724658058,1671.755499955232,4.736945738967208,2938.8183225522544,21.9369768980629,1
2,12.198051339509242,-15.957033327990683,16.72011508719024,52.43474241999649,38.348425730915764,2227.9079690450717,48.79354313917683,1333.104351376819,-0.6909077371060768,1
4,58.34015747931996,-11.776565494247016,1.1693796198339124,54.90038423903705,18.559959198145684,839.3007926611226,14.31295176915916,1987.615862309403,6.1749165644465265,1
1,29.95842477610016,-12.463799260314524,20.00542173916974,52.20329307851907,33.171578889469224,1694.8578229574198,21.19040925867871,725.489250500611,9.220040533450792,1
3,17.982775484055516,-25.017884519195146,9.690820372622817,59.263842516677,-3.027488189741991,264.4267301723764,32.49319608512875,2015.0375061986078,23.21893599108865,1
3,9.042321103150696,-33.32559193204989,26.937575608729976,77.0635055470839,18.460323156471386,1240.9965707496208,1.2348648843055643,724.0794332615448,24.951606170753465,1
1,14.33668477981474,-22.7788264615117,26.643545668021076,82.27860907137139,33.39898133654515,2250.482498863803,40.51295652586435,2898.0885883095552,-1.7607462905465674,1
1,33.58756717058097,-34.29623423672365,9.758718550852434,52.27925789743344,19.1552878639949,2080.202560287132,26.828909501431013,2289.1566301807784,15.444295497103539,1
4,23.535174703720745,-4.396118592647667,27.028826870714038,97.29854449227997,25.900708906350076,2971.928211516537,13.910859353441108,2470.3994703392664,3.2310871781618307,1
4,50.588585123543524,-26.164901570485704,29.884730204963365,92.10826883251906,8.60217839061037,833.673377963268,3.0803992646234626,2260.260901929092,-9.716213108982537,1
2,28.698813801399325,-33.821610111067045,24.76246992371844,64.83062410785466,-5.377524148146669,1494.5678975219373,8.124920773722073,1974.3225901911644,-9.676161714743417,1
4,18.679284992319644,-38.982089603769964,25.34614043265687,53.8593765113234,12.895014756353572,988.5912413219902,44.751692942671845,1624.7819527137633,6.11981026467895,1
3,38.94297426322165,-14.167104548540628,7.470262083272697,58.49435366095287,9.723969541942875,1321.8093421775243,34.301211196794554,2645.933449402656,7.091721955151712,1
3,43.87274692869952,-14.523907301810269,17.30107196573269,56.34722068774863,33.35300911894737,2570.8503896081643,12.495086081844493,2892.0891688576576,-9.210060619929507,1
1,14.187304934552243,-26.375833336748332,2.0176774190210356,56.16418896494734,2.1997651176236115,2052.62722556546,3.2800382472514764,1747.5904322602032,14.042459587100588,1
4,14.219056895857472,-37.13152444609396,2.8475381046500914,75.9280844332867,38.3367113767554,2647.323574042745,34.53076561933182,2828.837622888155,0.2901186008233587,1
2,7.016928481344864,-23.614844204190717,29.966778360998717,62.29237212467002,37.90690599022481,610.5333249956594,28.620386298388254,1958.3322749712938,9.59625855375823,1
3,45.50211082861023,-27.551300197464258,9.799177482777328,67.90698582645723,2.3815821535719355,2620.083353524314,20.22597622291175,1845.960467241083,0.5321675607896577,1
3,41.50924901919928,-12.915174410599626,22.44551736146539,99.47526666921613,7.402597773866024,179.28682253515328,18.180572459503193,1636.2068323883916,-4.150298979574249,1
2,31.104698166239764,-15.768830021892384,24.199951590804496,84.21571244626725,34.777787043694254,2665.7978413114574,10.840713796455415,1023.2194038252997,4.251080850960635,1
2,51.42937469330584,-25.416250872098402,25.740698130216877,97.44903335235007,38.331111044805375,987.2213383821837,33.48056282687588,509.299152045148,-1.8704322323324742,1
3,49.311858412252924,-31.284297829800394,29.928848922064695,57.12782775165578,12.1719551418022,943.7629002421994,48.53340138969352,1103.765567140153,8.718034192170883,1
3,37.19449004182137,-0.47856135377632825,7.2448945577060355,69.10697374162847,6.049852282044892,1536.2657300959918,8.785762291841293,1774.3079290089129,-3.0410014399732015,1
2,52.75492042822923,-21.839935152155405,1.2105248057909912,77.73659016411771,16.3047006625771,2822.070563169695,29.85583100077517,1449.8998806493814,7.794209182561946,1
3,16.32126655202225,-12.469030568790519,12.335745539837578,53.8379030944369,24.38846031828674,143.34409404421612,21.20925278729881,1621.2130700065845,-4.491751979589635,0
1,11.155579066875033,-34.37788129686557,3.9024200948684085,50.209372181397896,3.673725768748991,1056.6929252122359,22.334436087233243,2951.620548910124,13.484114832002476,1
1,19.83622863343443,-20.576412013624086,0.6727766748616537,83.52171668984587,26.82365873095364,2569.7159660500074,12.70736400639072,1375.680926673319,16.38781895544984,1
2,8.139777084912318,-38.89853120522138,10.812804814244583,82.09097584007176,-7.417132144267948,1188.1634323064002,41.25674378307095,1630.4573484002697,-6.136201801252318,1
4,34.21432404005676,-19.781795283582003,23.512147532257092,70.53944049998059,-7.535275361779178,597.470692791201,24.262780207362056,833.7888783820489,6.373084421306871,1
2,56.51331307622288,-1.4393037152919064,16.985420736752125,74.48220380160163,9.314385257277262,1274.3825439942354,27.170292609913204,619.8943310924691,-7.519490477079424,1
2,7.163894736768031,-24.631731480567993,9.383339676310621,70.77215002960448,7.673659603036029,1156.657504475008,15.238045639866288,2438.5237864812366,10.936385593970083,1
4,11.716045270551474,-38.440159497003535,19.630260164781593,51.200252242244446,5.781660768357614,2746.2486044001103,9.090423283347487,1926.7079376799466,-0.7458495724624115,1
4,29.87094655558894,-38.76176836322626,6.960545409264322,66.76858031087312,14.5509881334455,2285.803127229291,4.295519410141024,2401.7620151097376,8.466855989354773,1
4,56.36312596403477,-24.48052960212522,0.43144338216255074,58.85411276986449,6.036679115578561,1515.346667232019,35.70595704624579,874.6569972163791,8.111135328450192,1
1,22.388585773721278,-33.59900254147224,22.93060159309282,54.921209455068436,-0.3871040765954028,2965.111700164713,9.811714084392781,1929.5719279567272,22.35240211678301,1
3,32.89791447786158,-39.06591614687257,18.712292545920274,97.83602169446749,5.473477454430046,1395.8325938277699,34.503767709439884,1134.106185853439,9.217912789905302,1
1,7.286507247771565,-9.751455441992928,22.8690787350288,79.96798625210829,38.74521364051175,174.71349246082568,19.518822302347694,1070.1545422500499,10.404946790141047,0
3,13.158876052914888,-21.659079644724372,1.1681405006299683,86.43281421183013,10.55567084974243,786.8229654449547,20.788740049482573,528.8150351324631,4.05785940175331,1
1,59.26465676273658,-28.430209121093817,25.113588834919565,65.76818716330587,12.235638842916789,1308.2114406579378,23.458874804638587,825.8518089226798,23.21778611139859,1
3,58.0815283039825,-3.9966726793407688,18.5857860010891,69.65735647470076,18.827249497557002,470.7078724383603,18.38542540637716,1273.1702787492384,17.201506830386336,1
1,5.271698951392529,-35.354441591978976,16.901860521379206,61.84619969483617,39.16703842071133,2842.6953789721288,5.030998861129504,792.1969014773476,-0.010814839400545395,1
4,57.349648198278146,-1.763246841787229,18.738421443435946,54.84828354827124,2.0800638217881513,2300.546693453319,15.481590500142289,2964.646101027344,19.54733550216812,1
2,40.15159657985252,-27.441331304905887,25.932997406050923,58.95158187207919,24.064105526621688,804.861601283318,33.18671803469692,1271.5816213098767,5.13387260647815,1
1,52.735506198601215,-4.463853107652753,17.608095196767213,89.8757022648243,25.799234677086204,1772.4136005537475,33.289220073443545,825.8098667558204,19.00335002367579,1
3,30.01069205986225,-15.882284940821538,17.42851139664538,83.87729025918878,20.366220839653295,2164.347471328716,14.311215361999718,997.7057820698943,18.801082390272573,1
4,33.357781571858766,-6.931705610340501,29.720374711972973,77.34644379927384,-5.571083018167796,2823.836786720394,23.0051313278844,1969.2580708536912,-3.3895434633000967,1
1,31.88656191413061,-0.6394734715814252,22.70190501205704,73.7544936433384,23.84361379137882,2644.9060475262318,9.672361400596873,660.1088096619712,14.539939598425192,1
1,41.67753416503574,-28.46378248725017,13.268814163534058,96.12171418280622,-6.795264448191226,1545.576678414641,10.518604076491789,2656.085325352892,0.17250392572858786,1
4,12.68081901159721,-1.5545805836962785,21.221910000987833,53.63674738893342,19.807132477494847,2323.957859379053,1.1523544203303704,2903.749198092868,0.41224344974338756,1
1,6.6485474429972875,-24.420724203903184,11.676914150753655,64.0300406618958,26.979058861087132,1686.434261482755,44.83732749538723,1116.8685516684523,0.37218269082032585,1
2,21.9361467875155,-24.579523810523106,6.86626387450497,67.4968926785357,0.5484945309975213,1658.1116701366202,10.53533325374531,1625.2381714771484,15.394888664598188,1
1,43.75744195051557,-26.384515829819772,17.905556306632782,89.12129061063939,32.0811003771387,344.2258750145757,11.376693846823166,555.3361275737427,-1.9560885372612375,1
2,16.10193986676216,-18.343695706096593,27.845462943418543,99.62573100809857,-8.482309723349786,378.4129740484562,13.98007163225659,2101.7755618180536,-9.968295766386841,1
2,42.03878383287045,-33.83419827286052,27.874185600463882,62.03352573785765,32.1906431829153,1588.6008450673723,6.37040358477145,1534.8151451314723,15.033289871892158,1
4,58.345162535899874,-17.85154058567955,10.25715834316471,93.71536670685403,13.016452532138253,806.5846349370198,31.96314415906814,1175.1461652538892,-4.008533965770615,1
1,10.164539368418012,-18.33180750359984,15.83032398665085,91.53113802158956,0.8793969965822246,63.110707381405895,3.7571476588793287,1017.0927765415212,-6.343116164225787,0
4,41.993116502381945,-9.5239274958052,6.349076957095836,61.23286988208833,-3.3110927503016,2168.5176117006367,6.7101213163175135,2135.057694146901,-1.6869357792078947,1
1,29.406262061751413,-6.6540015224965785,29.868933284966502,69.96662900996112,37.66535837911863,97.45979007049488,32.237836329504646,1540.5425775807862,3.29651828129464,0
1,52.7478239907628,-22.382345987503037,29.43353723603807,70.48364346462596,-6.366720620942164,1785.8305233121637,16.983031024072137,949.14822257478,6.656721461562025,1
3,14.743238419606225,-27.90667002594025,19.48526789122342,98.91103342632792,-0.04532900320371702,1617.581382381943,35.39739133505945,2222.77270371706,-8.440048575057922,1
1,43.09442737243905,-29.626604107316222,24.1324217903242,59.044595068944915,7.3911173716522995,2906.4440717334132,27.871237233507102,1912.680707591734,23.970066641957615,1
4,51.096340930646065,-32.21504653180512,21.453004838511,89.9578985552391,21.011742448056022,1452.639418042925,12.801058653075653,2646.6801373237404,15.062206869684534,1
2,56.95378207107128,-37.694096712039006,17.794746571184046,66.7096357086555,17.240054263804918,190.80430913339208,32.541397524466404,793.6897471912323,1.3117922863517641,1
1,42.57864155593052,-26.302080846611467,1.6004399096669308,86.54351728880802,-3.7178253793843012,1655.063903419385,5.813684014644033,2464.1665048611403,1.1544040049889066,1
3,32.3446120204635,-29.19009231476867,13.642930276579833,71.00055021478315,4.486399186910731,2523.288511848304,26.82051915400152,2183.7919670431475,5.698989227896078,1
4,38.98159821106676,-1.3433045653437077,20.243589065022316,78.917988155827,1.937588554301204,2990.54785284432,21.857405252251734,787.5273420702446,11.918568796706154,1
1,52.7897741463295,-17.691646949998244,20.32594841651054,91.63058866630655,0.6771427245170685,1291.0295210672175,13.393679140872038,2237.0518246793017,-4.876942669386128,1
4,36.38353606513563,-26.108918438779696,11.193678552671507,90.20827824919421,10.557216823999351,960.8962274902275,30.200249886975005,1603.868222199576,-3.387456518226669,1
3,6.671288283326027,-16.78129596025216,28.250759599740917,93.321159176985,25.20157262958284,2719.959890855997,43.566679617014124,2862.461963889608,20.08021039917428,1
3,56.202178252883776,-34.43213194617218,5.02071096710343,52.980866267232955,0.8726466108617963,573.7263872283642,49.945234988153835,854.0283765447482,-1.03107766388246,1
4,42.923971306735865,-22.238250031911882,15.010783386466818,84.60252765198724,8.33394398514907,1846.2867450987799,30.388138437171225,2107.083477039345,3.3068249291312135,1
1,42.208236217748556,-14.950627143157448,20.726519296524685,56.999368836088145,9.545871342058113,1217.143272542843,20.235293716458507,1454.950113657365,20.494514783254097,1
2,16.862133381874443,-20.444086728301944,20.914074176754276,70.79092840092055,38.82282647177051,123.24709486666585,11.26035501081008,2892.0366764771943,13.210174028993787,0
3,41.238700862796144,-23.92884797382703,19.459168703064467,77.42942075273442,37.733317843953444,1041.8654229170934,12.854804469755587,1324.937238225691,1.9599157769590914,1
1,26.662542310978715,-0.24606444401207028,8.258646403555804,70.13697423734153,30.006879137603796,795.6855675080237,23.972748907488285,2905.4647737295004,13.929484100361726,1
1,40.817813737282066,-4.7874095140429205,4.686197060598659,75.98058379015038,2.082946040959259,2058.2734618304607,18.36388506403546,2753.7146277518727,-9.31108746165052,1
2,10.86261666693949,-15.063761673622395,19.078209804801325,99.82631543993097,-6.598134295416516,2846.3714930757546,45.69072613124721,1175.9580882766409,15.747493100397783,1
3,41.18149175316698,-17.22490555270869,17.979063484183133,56.760865685642734,5.845206886031239,804.1415621359132,18.414773382785476,2508.854442066069,7.045561418068381,1
3,59.967754917386664,-15.173580807016638,5.3806803086772295,83.77280226682129,3.3397274716915426,2434.3978174550452,18.672229557271773,2989.010504508765,18.461375154956144,1
1,7.6516621373305815,-31.94751568710267,21.1541743671169,69.80004831928076,15.296290007319694,166.07945081522857,19.176725621698846,1131.657505428206,23.41231782022639,0
1,58.74458013217245,-24.194490269427256,13.655159752009693,56.65048994536644,28.88639550338965,1614.3630301194396,41.831010518382904,1591.9429233082992,22.40259923230989,1
2,27.379937839757883,-38.42161868436403,20.032817748094587,57.936838168715475,32.9161469439429,211.65019112968375,32.539416042345096,1800.4518414168992,21.824276520936927,1
2,52.891439768549255,-20.978158500526934,25.12101239310452,97.46365531228085,32.243204270525425,2802.0989733919178,30.708442515944633,1237.3278395096609,7.925948457686051,1
3,48.03120162320504,-18.279016641693474,5.091852857307694,93.9800748355881,7.983778061153387,2299.0538416721706,16.70715111919311,538.1620991150744,2.6049739948628314,1
4,36.18589435426673,-30.890010555871616,0.5743460399051004,95.3520980207511,24.361717173034144,1973.849733613777,40.89520884162197,1050.3231104938168,6.276236365573546,1
3,45.614706508822955,-1.438846113379448,23.373077591873603,99.57663879136933,5.641709876211001,2471.689144873993,1.9181930677850567,1204.8422108543962,14.146360115967628,1
1,53.318355871574134,-3.6218155625103208,18.290922754578478,60.415769500425895,-6.954722838240865,1942.5593867104894,43.53985861690566,1608.999253295468,20.939922190491536,1
3,27.227717690806813,-11.114270581763765,20.989187088663652,67.7719668682031,25.078263280147112,2906.8331915228737,25.63749498969648,927.7561960335047,-2.755479394995816,1
4,22.98682388597813,-18.664534849385497,25.144649249659278,83.46095149624333,-9.508622371510608,2141.8738435943146,19.91251174317064,2683.1358917291814,22.136760546159607,1
2,41.71763620599716,-5.201233614092601,24.084328044735017,74.19012699303237,10.45912937292443,2773.9758287467403,24.858364035884286,2262.27783182834,18.531308118946118,1
4,49.43152680676922,-34.77390624706148,28.82760440786474,70.91947666891667,6.468963465103787,1551.395676031914,33.37077652669155,713.0011938991549,24.259960531238214,1
4,46.92568241271387,-8.3796082290046,16.078052365563547,67.89056246677966,24.66887692594262,351.19323894558795,0.638271325894868,2125.231127849828,20.80881206485905,1
4,48.8797506872249,-35.00716744132607,14.654868979797161,79.68903159717262,28.312273638018944,1584.5331642690514,43.577592822912386,2134.141191014051,-0.20219346078326694,1
2,28.957082314711315,-8.231573498023785,12.056615996721902,78.77967143200411,5.204731798564191,380.6184841892799,22.336976265569643,2890.552934109069,-6.291543102958331,1
4,49.98088188962619,-28.96929726994572,4.610731285326136,58.07289170321201,30.581350722242675,1777.4804375292151,17.148325985003908,507.5521783904031,-6.071562480294398,1
4,11.611498045383463,-4.916376759272445,17.178216986460672,73.58699187592195,4.6958380252466885,1447.4791815829888,6.912278281702855,1119.831124514518,0.19281615023966303,1
4,34.946900387846725,-2.238316246984084,8.310375729779363,77.67358881049249,12.31631799932806,1867.726193498345,21.973268717922107,2819.4786984382886,11.496430339458872,1
1,5.316726327396687,-34.048161223795375,27.639225366389265,78.51434693656952,26.3509263507067,30.140943164494782,24.816138564218942,2830.3347884957075,18.15121141340104,0
4,22.852220644514865,-21.49297579738426,17.495724128312926,60.50535964561759,24.646011461239432,584.5214749660923,20.18233472467389,2301.4660484265933,21.473760744354767,1
2,25.155384417926882,-0.760504873492593,17.785205415243304,87.11356961261434,39.36842361561,1473.9912957363927,33.933004691344856,2414.40830261885,11.831368452923147,1
4,26.789498038509045,-20.663702561074135,10.6477398263103,51.259954741053484,1.2580512107965944,2851.5106847674047,21.0448264379613,728.7073948241177,-9.80290405381812,1
4,43.25069636794242,-5.458099099418192,1.5596805593312246,67.74159277715813,23.115895676979115,1150.8271210654752,48.070878892328665,1784.689586945584,-3.4789128218513268,1
2,26.370695569869014,-16.450739114747208,0.9523129611896586,89.01063242678168,20.48409541378887,1273.116078160904,29.96387589117959,1078.9574782224986,-6.509582865132122,1
4,29.678149244239187,-24.986803683215925,12.700054324595925,78.19464605277011,35.7549227245015,2144.0882670198666,40.373896782595445,953.0451090340432,2.7163566449153507,1
2,18.06492719808801,-28.568657778965193,2.5369613429171354,63.05812162554301,-2.1818929177562474,1811.378271858354,5.467795155473942,2525.7582478083314,7.547284777181108,1
4,25.528848539613705,-31.871076356556507,18.205408666204175,84.74765596715238,27.58990817934665,896.7784502949997,19.864564647295285,837.5953417013686,-8.48109874975037,1
2,17.49982949947333,-9.52807234489211,26.429190169189724,78.36954720780366,18.413430813438417,1232.4491867022832,16.842385072357636,1671.629092490963,2.1967291528479365,1
4,9.0257758072644,-24.538379727078883,26.487444495561665,89.81218047281936,3.7332934893952707,653.0993965716973,28.47411940682959,2846.445598965083,-3.7287113881137097,1
4,38.18967263597578,-19.548981511969956,19.77136230396697,86.75125930949116,13.721745707358703,2898.0643773906254,43.055676003071284,964.5801389133564,12.647455819060589,1
1,41.75170392052589,-20.306980799952722,6.33695494418793,80.50539610181173,6.688829853489889,391.9031446720792,3.9169108881003334,2944.9835593455864,6.2495329263519,1
1,39.0719690305288,-16.90883883067475,25.88990494076616,74.40888376554071,18.965670139423043,1115.5103536992583,3.628739902235539,2985.7199644026477,7.336117642686808,1
4,30.49217240903148,-5.376914175017909,26.582803059396245,56.65910628337617,34.450030540733295,77.51691666003357,42.51588540787994,1889.0428867060073,4.9692125811711385,0
4,25.88821790985764,-0.770426256662823,5.899607548588762,63.06665089426919,18.4652492206101,665.3384758006392,10.642504301917871,925.3568504428947,23.460689867029842,1
3,52.48335072645039,-23.696631657047323,22.12278257312032,70.95497364585427,21.586120916329204,2341.4134151404646,33.437662722490685,1290.262219852239,-2.4842706207452867,1
